199,10,49.4912
119,-4.5652,0.3811,-0.5825,-1.9598,-0.6494,43
122,-4.6199,0.4898,-0.5328,-1.9607,-0.7157,43
119,-6.9244,2.1177,-1.7964,-5.0348,-4.0079,42
120,-6.6834,1.7427,-0.9657,-4.431,-2.9511,43
122,-5.3427,1.5043,-0.2114,-2.0459,-1.2068,44
117,-5.56,1.5304,-0.2553,-2.4459,-1.2694,46
116,-6.4689,2.1514,-1.7094,-3.989,-3.3468,46
121,-6.3128,1.6683,-0.6982,-3.6755,-2.2816,43
118,-6.7553,1.7476,-1.0165,-4.5821,-3.035,43
118,-4.6199,0.4898,-0.5328,-1.9607,-0.7157,44
120,-6.7553,1.7476,-1.0165,-4.5821,-3.035,44
124,-4.6199,0.4898,-0.5328,-1.9607,-0.7157,43
120,-6.9295,2.119,-1.8207,-5.0421,-4.0194,42
124,-6.1664,1.6389,-0.609,-3.4494,-2.041,45
123,-6.7626,1.75,-1.0258,-4.6088,-3.039,47
118,-4.5652,0.3811,-0.5825,-1.9598,-0.6494,43
123,-6.9061,3.2661,-1.3411,-2.1981,-5.1513,37
123,-6.9244,2.1177,-1.7964,-5.0348,-4.0079,42
122,-6.3128,1.6683,-0.6982,-3.6755,-2.2816,46
121,-5.56,1.5304,-0.2553,-2.4459,-1.2694,43
120,-6.4543,1.7065,-0.8151,-3.9132,-2.5993,42
121,-5.6498,1.5471,-0.2944,-2.6034,-1.342,43
124,-6.9244,2.1177,-1.7964,-5.0348,-4.0079,41
121,-6.9244,2.1177,-1.7964,-5.0348,-4.0079,43
122,-6.4689,2.1514,-1.7094,-3.989,-3.3468,46
118,-6.6834,1.7427,-0.9657,-4.431,-2.9511,41
123,-4.6825,0.6213,-0.471,-1.9603,-0.7747,44
119,-6.7553,1.7476,-1.0165,-4.5821,-3.035,45
123,-5.3427,1.5043,-0.2114,-2.0459,-1.2068,44
122,-6.7626,1.75,-1.0258,-4.6088,-3.039,46
124,-6.7626,1.75,-1.0258,-4.6088,-3.039,46
123,-4.6199,0.4898,-0.5328,-1.9607,-0.7157,40
120,-6.7626,1.75,-1.0258,-4.6088,-3.039,43
121,-6.5101,3.9133,-1.5428,-0.9227,-4.8434,37
120,-6.5101,3.9133,-1.5428,-0.9227,-4.8434,38
120,-6.8346,2.1481,-1.8296,-4.8088,-3.9589,41
123,-6.9295,2.119,-1.8207,-5.0421,-4.0194,45
122,-6.6834,1.7427,-0.9657,-4.431,-2.9511,46
122,-6.5222,1.7161,-0.8657,-4.0612,-2.6901,47
122,-4.5652,0.3811,-0.5825,-1.9598,-0.6494,42
120,-6.9061,3.2661,-1.3411,-2.1981,-5.1513,38
119,-6.9295,2.119,-1.8207,-5.0421,-4.0194,43
123,-6.4543,1.7065,-0.8151,-3.9132,-2.5993,47
120,-6.3128,1.6683,-0.6982,-3.6755,-2.2816,42
120,-6.4689,2.1514,-1.7094,-3.989,-3.3468,45
122,-6.3845,3.8868,-1.5137,-0.6305,-4.6148,40
117,-6.4689,2.1514,-1.7094,-3.989,-3.3468,45
123,-5.6498,1.5471,-0.2944,-2.6034,-1.342,46
118,-6.5222,1.7161,-0.8657,-4.0612,-2.6901,43
124,-6.6558,2.2267,-1.8755,-4.2666,-3.858,40
124,-4.5241,0.6169,-0.3701,-2.6013,1.2879,41
121,-6.7626,1.75,-1.0258,-4.6088,-3.039,44
123,-6.5222,1.7161,-0.8657,-4.0612,-2.6901,47
120,-4.4402,1.5957,-0.287,-2.8337,1.6629,40
124,-6.9061,3.2661,-1.3411,-2.1981,-5.1513,40
121,-6.3845,3.8868,-1.5137,-0.6305,-4.6148,39
122,-6.7553,1.7476,-1.0165,-4.5821,-3.035,48
123,-5.56,1.5304,-0.2553,-2.4459,-1.2694,46
124,-6.3128,1.6683,-0.6982,-3.6755,-2.2816,44
122,-6.8346,2.1481,-1.8296,-4.8088,-3.9589,40
121,-6.7553,1.7476,-1.0165,-4.5821,-3.035,45
120,-6.5222,1.7161,-0.8657,-4.0612,-2.6901,42
124,-6.5222,1.7161,-0.8657,-4.0612,-2.6901,44
122,-6.9061,3.2661,-1.3411,-2.1981,-5.1513,35
122,-6.6558,2.2267,-1.8755,-4.2666,-3.858,40
122,-6.4543,1.7065,-0.8151,-3.9132,-2.5993,45
122,-6.9244,2.1177,-1.7964,-5.0348,-4.0079,42
122,-6.1664,1.6389,-0.609,-3.4494,-2.041,46
124,-6.4543,1.7065,-0.8151,-3.9132,-2.5993,44
124,-5.6498,1.5471,-0.2944,-2.6034,-1.342,45
122,-5.6498,1.5471,-0.2944,-2.6034,-1.342,46
124,-5.3427,1.5043,-0.2114,-2.0459,-1.2068,45
124,-6.8346,2.1481,-1.8296,-4.8088,-3.9589,38
120,-6.9244,2.1177,-1.7964,-5.0348,-4.0079,41
121,-5.3427,1.5043,-0.2114,-2.0459,-1.2068,43
117,-4.6825,0.6213,-0.471,-1.9603,-0.7747,45
121,-6.6834,1.7427,-0.9657,-4.431,-2.9511,43
117,-5.3427,1.5043,-0.2114,-2.0459,-1.2068,45
122,-4.5953,0.8672,-0.2729,-2.7351,1.3383,42
120,-6.3845,3.8868,-1.5137,-0.6305,-4.6148,38
119,-6.1664,1.6389,-0.609,-3.4494,-2.041,47
123,-4.5241,0.6169,-0.3701,-2.6013,1.2879,44
123,-6.8346,2.1481,-1.8296,-4.8088,-3.9589,39
123,-6.3845,3.8868,-1.5137,-0.6305,-4.6148,43
124,-6.4689,2.1514,-1.7094,-3.989,-3.3468,42
121,-6.8346,2.1481,-1.8296,-4.8088,-3.9589,41
123,-6.5101,3.9133,-1.5428,-0.9227,-4.8434,39
118,-6.1664,1.6389,-0.609,-3.4494,-2.041,46
122,-6.9295,2.119,-1.8207,-5.0421,-4.0194,43
124,-6.2233,2.0632,-1.4535,-3.5602,-2.7102,47
120,-6.6558,2.2267,-1.8755,-4.2666,-3.858,43
117,-4.8677,1.1168,-0.1711,-2.9306,1.2826,44
123,-5.006,1.3772,-0.1839,-1.8246,-1.019,44
118,-6.6558,2.2267,-1.8755,-4.2666,-3.858,41
118,-6.7626,1.75,-1.0258,-4.6088,-3.039,41
120,-5.6498,1.5471,-0.2944,-2.6034,-1.342,45
120,-4.5652,0.3811,-0.5825,-1.9598,-0.6494,44
119,-6.6834,1.7427,-0.9657,-4.431,-2.9511,44
121,-4.5652,0.3811,-0.5825,-1.9598,-0.6494,45
122,-4.4584,1.5375,-0.2946,-2.846,1.668,43
122,-5.56,1.5304,-0.2553,-2.4459,-1.2694,45
121,-6.7851,3.6031,-1.3895,-1.7676,-5.159,37
119,-6.4689,2.1514,-1.7094,-3.989,-3.3468,46
124,-6.9295,2.119,-1.8207,-5.0421,-4.0194,42
124,-6.7851,3.6031,-1.3895,-1.7676,-5.159,42
119,-6.7626,1.75,-1.0258,-4.6088,-3.039,42
120,-5.3427,1.5043,-0.2114,-2.0459,-1.2068,46
119,-6.5222,1.7161,-0.8657,-4.0612,-2.6901,45
123,-6.6558,2.2267,-1.8755,-4.2666,-3.858,39
123,-6.1664,1.6389,-0.609,-3.4494,-2.041,46
124,-6.3845,3.8868,-1.5137,-0.6305,-4.6148,44
124,-5.56,1.5304,-0.2553,-2.4459,-1.2694,46
120,-4.4584,1.5375,-0.2946,-2.846,1.668,41
119,-6.6558,2.2267,-1.8755,-4.2666,-3.858,44
123,-6.4689,2.1514,-1.7094,-3.989,-3.3468,42
117,-5.6498,1.5471,-0.2944,-2.6034,-1.342,46
118,-4.7941,0.3458,-1.2805,-1.8551,-0.6829,45
119,-6.8346,2.1481,-1.8296,-4.8088,-3.9589,43
123,-6.3128,1.6683,-0.6982,-3.6755,-2.2816,46
118,-4.5953,0.8672,-0.2729,-2.7351,1.3383,43
118,-6.4543,1.7065,-0.8151,-3.9132,-2.5993,44
119,-4.4402,1.5957,-0.287,-2.8337,1.6629,43
118,-6.3128,1.6683,-0.6982,-3.6755,-2.2816,43
118,-6.4689,2.1514,-1.7094,-3.989,-3.3468,48
120,-5.56,1.5304,-0.2553,-2.4459,-1.2694,45
118,-6.9295,2.119,-1.8207,-5.0421,-4.0194,42
121,-6.9061,3.2661,-1.3411,-2.1981,-5.1513,38
121,-6.6558,2.2267,-1.8755,-4.2666,-3.858,40
121,-4.7992,2.3917,-0.9031,-3.7218,1.3304,40
124,-2.1304,-0.1899,-1.7144,0.7305,1.9072,41
124,-1.2244,3.7036,-2.691,0.2569,3.8782,41
122,-1.0795,3.5076,-2.1582,0.1747,2.9297,36
124,-2.0779,-0.1381,-1.7188,0.7523,1.9378,42
124,-1.3101,0.0857,-2.1763,1.3767,1.8787,43
124,-0.2987,2.3898,-1.3904,0.0489,1.6853,36
124,-2.3212,-0.7794,-2.2059,0.9611,1.3299,38
123,-0.939,3.3811,-2.5307,-0.3708,3.8957,43
119,-0.5841,2.8232,-1.5193,0.2301,1.8294,44
123,3.5416,-0.1279,-5.8669,0.0785,0.6644,39
124,-1.0482,3.5312,-2.9711,-0.38,4.7385,41
121,3.5776,-0.331,-5.767,-0.2405,-0.1106,41
124,-1.3365,3.8673,-3.1464,0.2378,4.6795,39
122,3.5776,-0.331,-5.767,-0.2405,-0.1106,41
124,-1.8676,-0.3509,-2.2638,1.2424,1.5963,43
122,-1.0482,3.5312,-2.9711,-0.38,4.7385,43
121,3.6286,-0.5108,-5.7621,-0.2837,-0.2105,41
118,3.3036,0.2326,-1.0856,-0.3762,2.4767,43
124,-2.0756,-0.1347,-1.7187,0.7528,1.9406,43
122,3.8007,-0.8326,-5.8909,-0.2234,0.2994,39
124,-0.939,3.3811,-2.5307,-0.3708,3.8957,43
120,-0.939,3.3811,-2.5307,-0.3708,3.8957,44
122,3.6286,-0.5108,-5.7621,-0.2837,-0.2105,38
124,3.5416,-0.1279,-5.8669,0.0785,0.6644,41
123,5.1456,2.5606,-1.9856,3.6097,-0.1108,39
124,-1.5846,-0.1248,-2.222,1.3381,1.7513,44
121,5.2919,2.6801,-2.0732,4.1589,0.2042,39
122,5.5159,3.3603,-1.3475,3.6458,0.3259,40
122,5.4949,3.3556,-1.3381,3.5481,0.2897,41
123,-1.3365,3.8673,-3.1464,0.2378,4.6795,36
122,5.5385,3.3686,-1.3581,3.7211,0.3487,39
124,-1.1321,3.6594,-3.3931,-0.4313,5.4833,42
122,5.5842,3.3839,-1.3741,3.8941,0.456,39
123,5.7206,3.2579,-1.7033,3.1888,0.3503,41
124,5.1456,2.5606,-1.9856,3.6097,-0.1108,39
120,-1.1595,3.6992,-3.5315,-0.4472,5.7654,43
121,-0.939,3.3811,-2.5307,-0.3708,3.8957,45
123,5.5385,3.3686,-1.3581,3.7211,0.3487,41
124,-1.4234,3.9976,-3.5668,0.15,5.419,37
124,-1.1595,3.6992,-3.5315,-0.4472,5.7654,37
124,3.6286,-0.5108,-5.7621,-0.2837,-0.2105,37
124,5.4612,3.3404,-1.3261,3.4197,0.2535,41
122,5.7852,3.9439,-2.4524,3.9866,-1.0867,40
123,2.9231,-2.8424,-5.5495,-0.1755,-1.6199,38
121,-1.1595,3.6992,-3.5315,-0.4472,5.7654,45
123,-1.1321,3.6594,-3.3931,-0.4313,5.4833,45
111,-3.7804,-2.7114,-3.6343,-0.9109,1.6072,41
113,0.8337,-3.9898,-5.7658,-0.486,-2.8802,39
115,1.0381,-5.1441,0.2213,-2.9443,-1.4857,35
118,-3.705,-5.5022,-1.7595,1.7257,-2.2594,36
115,-1.9901,-4.0796,-2.2323,-2.1541,-2.1863,44
114,-1.9243,-4.2093,-2.7099,-2.156,-2.35,44
113,2.3046,-3.2826,-5.9665,-0.5283,-2.2833,38
117,-4.3361,-3.336,0.2517,1.8318,1.537,36
117,-3.7107,-2.2474,-1.1502,1.2272,1.3472,36
117,-3.3977,-5.3514,-1.6515,0.5958,-2.4132,34
116,-3.1501,-2.385,-3.499,-1.2584,1.4833,34
116,-3.7712,-1.8492,-3.1361,-1.7818,1.9014,32
116,-4.0761,-2.9397,-0.3891,1.9168,1.4666,37
124,-7.8763,-0.3272,2.0012,3.2625,-1.1946,45
117,-8.1487,-0.9562,2.5608,5.0206,-1.6058,43
119,-5.6881,-3.3442,0.4945,3.8911,-0.4303,44
119,-7.916,-1.0378,2.7071,4.3318,-2.4176,44
124,-5.8408,-3.2601,0.4737,4.024,0.1724,44
123,-4.2839,-4.1937,-0.7976,2.2731,0.1264,47
121,-5.3167,-3.5448,0.0574,3.4696,0.6781,53
124,-8.12,0.4065,2.1559,3.3857,-1.347,47
120,-5.6829,-3.3502,0.4919,3.8842,-0.425,44
120,-8.1324,-0.9524,2.5365,4.9906,-1.5703,42
115,-8.0637,-0.9358,2.3949,4.642,-1.2411,48
122,-5.8408,-3.2601,0.4737,4.024,0.1724,46
117,-8.1852,-0.9647,2.6544,5.2787,-1.8407,45
124,-5.6881,-3.3442,0.4945,3.8911,-0.4303,44
124,-6.3533,-2.6579,1.0922,4.2848,-0.2179,43
116,-8.1487,-0.9562,2.5608,5.0206,-1.6058,46
121,-6.2552,-2.7668,0.9873,4.2748,-0.1334,47
119,-8.1324,-0.9524,2.5365,4.9906,-1.5703,44
117,-7.825,-1.0178,2.5624,4.0452,-2.1141,46
124,-7.9115,-1.0349,2.6863,4.3104,-2.3913,52
122,-7.7778,-0.1217,2.3381,3.2105,-1.1777,45
124,-5.7104,-3.3209,0.5309,3.9093,-0.4681,44
118,-7.68,-0.9847,2.3948,3.6464,-1.696,45
122,-5.6881,-3.3442,0.4945,3.8911,-0.4303,44
122,-5.8643,-3.2347,0.5059,4.0383,0.1555,47
118,-7.825,-1.0178,2.5624,4.0452,-2.1141,49
120,-6.8602,-2.0623,1.5646,4.1759,-0.5934,46
122,-8.0637,-0.9358,2.3949,4.642,-1.2411,46
124,-7.8448,-1.0188,2.594,4.073,-2.135,49
115,-7.819,-0.8205,2.3259,3.8335,-0.6323,48
124,-5.6829,-3.3502,0.4919,3.8842,-0.425,44
122,-7.7299,0.291,2.3542,3.1994,-1.1758,47
123,-7.7299,0.291,2.3542,3.1994,-1.1758,45
121,-3.8959,-4.9524,-1.4201,2.0243,-1.1896,46
122,-8.0457,-0.9289,2.3793,4.5336,-1.1453,50
124,-7.825,-1.0178,2.5624,4.0452,-2.1141,44
120,-6.3533,-2.6579,1.0922,4.2848,-0.2179,55
123,-8.1852,-0.9647,2.6544,5.2787,-1.8407,43
116,-8.0637,-0.9358,2.3949,4.642,-1.2411,46
120,-8.0637,-0.9358,2.3949,4.642,-1.2411,42
122,-5.7104,-3.3209,0.5309,3.9093,-0.4681,45
124,-7.7778,-0.1217,2.3381,3.2105,-1.1777,44
117,-7.68,-0.9847,2.3948,3.6464,-1.696,46
121,-7.7778,-0.1217,2.3381,3.2105,-1.1777,48
119,-8.0637,-0.9358,2.3949,4.642,-1.2411,42
122,-8.1438,0.8409,3.0445,3.7957,-1.3456,42
119,-5.3345,-3.5452,0.0652,3.495,0.6638,48
121,-5.8375,-3.2624,0.4689,4.0239,0.1754,51
124,-5.8643,-3.2347,0.5059,4.0383,0.1555,46
122,-5.2894,-3.5485,0.0471,3.4307,0.7075,48
124,-6.1193,-2.8431,1.0454,4.1258,-0.8258,43
124,-7.3071,-1.2932,2.0873,3.5626,-1.4278,45
116,-7.819,-0.8205,2.3259,3.8335,-0.6323,47
124,-7.8546,0.7245,2.5515,3.4321,-1.1611,49
123,-7.8546,0.7245,2.5515,3.4321,-1.1611,52
123,-5.7104,-3.3209,0.5309,3.9093,-0.4681,45
124,-8.0457,-0.9289,2.3793,4.5336,-1.1453,50
119,-5.2894,-3.5485,0.0471,3.4307,0.7075,48
121,-4.1852,-4.4616,-1.0327,2.2446,-0.2847,48
122,-5.3167,-3.5448,0.0574,3.4696,0.6781,48
121,-8.0637,-0.9358,2.3949,4.642,-1.2411,43
121,-5.8643,-3.2347,0.5059,4.0383,0.1555,48
123,-7.5081,-0.9574,2.2232,3.3914,-1.413,45
124,-8.1324,-0.9524,2.5365,4.9906,-1.5703,50
124,-8.1895,-0.9624,2.6589,5.2885,-1.8531,45
119,-7.9115,-1.0349,2.6863,4.3104,-2.3913,50
123,-7.0068,-1.7419,1.86,3.7863,-1.4226,45
124,-7.7299,0.291,2.3542,3.1994,-1.1758,42
121,-8.0457,-0.9289,2.3793,4.5336,-1.1453,48
121,-5.8408,-3.2601,0.4737,4.024,0.1724,50
121,-6.3533,-2.6579,1.0922,4.2848,-0.2179,45
121,-5.3345,-3.5452,0.0652,3.495,0.6638,53
117,-7.8448,-1.0188,2.594,4.073,-2.135,48
123,-7.7778,-0.1217,2.3381,3.2105,-1.1777,47
117,-8.1324,-0.9524,2.5365,4.9906,-1.5703,46
123,-4.347,-3.9341,-0.5422,2.2545,0.4614,48
120,-7.8246,0.3009,1.9993,3.2487,-1.1843,42
118,-8.1324,-0.9524,2.5365,4.9906,-1.5703,43
124,-7.916,-1.0378,2.7071,4.3318,-2.4176,49
119,-5.8408,-3.2601,0.4737,4.024,0.1724,48
124,-8.0637,-0.9358,2.3949,4.642,-1.2411,51
119,-5.3167,-3.5448,0.0574,3.4696,0.6781,48
119,-5.8643,-3.2347,0.5059,4.0383,0.1555,45
123,-8.0457,-0.9289,2.3793,4.5336,-1.1453,51
123,-7.819,-0.8205,2.3259,3.8335,-0.6323,48
123,-8.0637,-0.9358,2.3949,4.642,-1.2411,50
117,-7.7134,-0.9923,2.4281,3.7345,-1.7756,45
123,-8.3989,0.4993,2.618,3.6694,-1.7967,45
123,-5.8643,-3.2347,0.5059,4.0383,0.1555,44
124,-8.1438,0.8409,3.0445,3.7957,-1.3456,45
119,-5.8375,-3.2624,0.4689,4.0239,0.1754,48
122,-7.819,-0.8205,2.3259,3.8335,-0.6323,42
123,-7.3071,-1.2932,2.0873,3.5626,-1.4278,45
124,-6.2552,-2.7668,0.9873,4.2748,-0.1334,43
123,-8.1487,-0.9562,2.5608,5.0206,-1.6058,44
115,-8.1487,-0.9562,2.5608,5.0206,-1.6058,49
121,-4.2839,-4.1937,-0.7976,2.2731,0.1264,48
120,-5.1651,-3.6552,0.042,3.39,0.1356,45
117,-7.9115,-1.0349,2.6863,4.3104,-2.3913,45
119,-5.7104,-3.3209,0.5309,3.9093,-0.4681,44
121,-7.8546,0.7245,2.5515,3.4321,-1.1611,44
116,-8.1852,-0.9647,2.6544,5.2787,-1.8407,49
120,-5.6881,-3.3442,0.4945,3.8911,-0.4303,44
119,-8.1487,-0.9562,2.5608,5.0206,-1.6058,43
122,-8.1324,-0.9524,2.5365,4.9906,-1.5703,44
124,-7.8361,0.2166,1.9997,3.247,-1.1911,44
123,-6.1193,-2.8431,1.0454,4.1258,-0.8258,43
121,-5.2894,-3.5485,0.0471,3.4307,0.7075,53
123,-6.2449,-2.7002,1.1756,4.116,-0.9367,43
117,-5.8643,-3.2347,0.5059,4.0383,0.1555,44
115,-8.1324,-0.9524,2.5365,4.9906,-1.5703,49
124,-7.0068,-1.7419,1.86,3.7863,-1.4226,45
119,-7.68,-0.9847,2.3948,3.6464,-1.696,44
119,-7.825,-1.0178,2.5624,4.0452,-2.1141,50
120,-5.7104,-3.3209,0.5309,3.9093,-0.4681,45
123,-4.3438,-3.9539,-0.5674,2.2579,0.4318,48
122,-5.8375,-3.2624,0.4689,4.0239,0.1754,47
124,-7.5081,-0.9574,2.2232,3.3914,-1.413,45
123,-3.8959,-4.9524,-1.4201,2.0243,-1.1896,45
123,-3.6281,-5.5167,-1.7457,1.2344,-2.5768,47
123,-8.1324,-0.9524,2.5365,4.9906,-1.5703,48
123,-4.288,-4.1839,-0.7807,2.2704,0.1411,48
123,-8.1438,0.8409,3.0445,3.7957,-1.3456,42
119,-7.7134,-0.9923,2.4281,3.7345,-1.7756,50
123,-5.6881,-3.3442,0.4945,3.8911,-0.4303,45
124,-7.819,-0.8205,2.3259,3.8335,-0.6323,48
115,-8.0457,-0.9289,2.3793,4.5336,-1.1453,48
118,-7.8448,-1.0188,2.594,4.073,-2.135,51
115,-8.1895,-0.9624,2.6589,5.2885,-1.8531,46
119,-7.8448,-1.0188,2.594,4.073,-2.135,51
118,-7.9115,-1.0349,2.6863,4.3104,-2.3913,48
116,-8.0457,-0.9289,2.3793,4.5336,-1.1453,47
122,-5.3345,-3.5452,0.0652,3.495,0.6638,48
115,-8.1852,-0.9647,2.6544,5.2787,-1.8407,49
119,-7.8361,0.2166,1.9997,3.247,-1.1911,42
116,-7.8448,-1.0188,2.594,4.073,-2.135,45
124,-8.3989,0.4993,2.618,3.6694,-1.7967,47
116,-8.1324,-0.9524,2.5365,4.9906,-1.5703,49
123,-8.12,0.4065,2.1559,3.3857,-1.347,42
121,-1.5846,-0.1248,-2.222,1.3381,1.7513,44
121,-1.5948,-0.1314,-2.2239,1.3358,1.7428,44
121,-1.8676,-0.3509,-2.2638,1.2424,1.5963,44
119,-1.5948,-0.1314,-2.2239,1.3358,1.7428,44
117,-5.8375,-3.2624,0.4689,4.0239,0.1754,43
124,-6.7869,-2.049,1.697,3.9144,-1.3536,41
120,-8.0457,-0.9289,2.3793,4.5336,-1.1453,41
119,-7.8763,-0.3272,2.0012,3.2625,-1.1946,41
122,-4.1852,-4.4616,-1.0327,2.2446,-0.2847,44
121,-4.3111,-4.7529,-1.3572,2.4801,-0.8535,44
124,-3.6263,-4.8528,2.4411,1.205,2.3088,41
123,-7.8763,-0.3272,2.0012,3.2625,-1.1946,40
121,-8.1324,-0.9524,2.5365,4.9906,-1.5703,41
124,-7.6292,-0.9373,2.13,3.6383,-0.7174,40
123,-7.825,-1.0178,2.5624,4.0452,-2.1141,40
122,-8.1487,-0.9562,2.5608,5.0206,-1.6058,41
123,-7.8448,-1.0188,2.594,4.073,-2.135,40
123,-3.7299,-4.733,1.69,1.7354,1.9712,44
123,-7.8246,0.3009,1.9993,3.2487,-1.1843,40
123,-7.8361,0.2166,1.9997,3.247,-1.1911,41
122,-8.1852,-0.9647,2.6544,5.2787,-1.8407,40
124,-3.7443,-4.7079,2.2498,1.2596,2.3209,43
123,-7.916,-1.0378,2.7071,4.3318,-2.4176,40
118,-8.1487,-0.9562,2.5608,5.0206,-1.6058,41
124,-7.7134,-0.9923,2.4281,3.7345,-1.7756,41
123,-7.9115,-1.0349,2.6863,4.3104,-2.3913,39
119,-8.3989,0.4993,2.618,3.6694,-1.7967,40
118,-8.1852,-0.9647,2.6544,5.2787,-1.8407,41
122,-8.3989,0.4993,2.618,3.6694,-1.7967,39
118,-8.3989,0.4993,2.618,3.6694,-1.7967,40
124,-8.1487,-0.9562,2.5608,5.0206,-1.6058,41
124,-8.1852,-0.9647,2.6544,5.2787,-1.8407,41
116,-4.1698,-3.9677,1.0807,1.6689,2.0632,36
115,-5.8375,-3.2624,0.4689,4.0239,0.1754,36
115,-5.8408,-3.2601,0.4737,4.024,0.1724,36
117,-2.0779,-0.1381,-1.7188,0.7523,1.9378,33
117,-2.0756,-0.1347,-1.7187,0.7528,1.9406,33
113,-3.7712,-1.8492,-3.1361,-1.7818,1.9014,32
111,-3.5323,-5.3826,-1.695,1.3441,-1.9401,33
114,-2.1637,-4.144,-1.8611,-1.4921,-2.1282,31
117,-3.17,-1.3473,-1.3595,0.0183,0.8135,29
113,-2.8359,-4.865,-1.9696,-0.6282,-2.932,33
112,-2.8712,-4.9019,-1.8725,-0.3579,-2.5205,33
110,-4.1862,-3.9343,1.0307,1.6795,2.0403,33
114,-4.1698,-3.9677,1.0807,1.6689,2.0632,37
110,-5.1793,-3.2545,-0.7973,3.1836,2.0946,33
114,-7.0068,-1.7419,1.86,3.7863,-1.4226,31
115,-6.8964,-2.0143,1.5937,4.1615,-0.6078,30
117,-3.7712,-1.8492,-3.1361,-1.7818,1.9014,32
116,-4.1869,-3.9315,1.0284,1.6785,2.0358,37
116,-4.1862,-3.9343,1.0307,1.6795,2.0403,37
111,-3.7297,-4.7328,1.6902,1.7356,1.9711,35
117,-3.9913,-5.1905,-1.6223,2.1413,-1.766,36
114,-2.1043,-4.0575,-1.9144,-1.9633,-2.2561,31
113,-2.2561,-4.2199,-1.9102,-1.7092,-2.4909,33
115,-1.8972,-4.235,-2.786,-1.4986,-2.3839,32
115,-1.4692,-3.9052,-1.0484,-2.3398,-1.8004,33
111,-4.4361,-4.4951,-1.1739,2.5596,-0.3834,36
112,-3.7712,-1.8492,-3.1361,-1.7818,1.9014,33
111,-5.0568,-3.6568,-0.0083,3.2433,0.2606,36
106,2.1163,-4.9245,0.1057,-2.3733,-1.3401,51
103,-0.1369,-6.9186,3.4276,0.9843,1.9985,52
102,0.4522,-7.1563,3.1983,0.9039,1.5943,49
109,-2.2967,-6.0445,3.3775,1.1149,1.9002,47
108,-0.8113,-6.8069,3.7433,1.1864,2.3524,52
109,-0.5459,-6.7444,3.5483,0.9947,2.2163,58
107,-2.1455,-7.5632,3.8086,-1.4643,0.4375,52
107,-2.8663,-7.0436,3.9609,-0.9676,1.2511,53
109,-2.8663,-7.0436,3.9609,-0.9676,1.2511,54
113,-0.8303,-6.5912,3.5551,1.2139,1.9413,51
112,-2.8663,-7.0436,3.9609,-0.9676,1.2511,55
105,-0.1369,-6.9186,3.4276,0.9843,1.9985,51
104,1.9077,-5.1862,0.1862,-2.7588,-1.0996,57
105,3.4873,-4.8902,0.3194,-2.6017,-0.0167,50
107,-2.7861,-7.1099,3.9661,-1.047,1.1353,58
111,0.4522,-7.1563,3.1983,0.9039,1.5943,50
104,0.1577,-7.0398,3.32,0.9475,1.8263,52
109,-2.8517,-5.7011,2.9855,1.155,1.8035,50
103,0.1577,-7.0398,3.32,0.9475,1.8263,52
101,-0.1369,-6.9186,3.4276,0.9843,1.9985,50
106,0.1012,-7.5274,3.0427,-1.5041,0.0947,46
105,-2.5684,-7.1912,3.7244,-0.4099,0.6788,49
108,-2.7861,-7.1099,3.9661,-1.047,1.1353,55
106,-2.7861,-7.1099,3.9661,-1.047,1.1353,50
103,-0.5459,-6.7444,3.5483,0.9947,2.2163,49
110,0.4522,-7.1563,3.1983,0.9039,1.5943,53
109,-3.7265,-4.7395,1.697,1.7341,1.9711,57
107,-0.1369,-6.9186,3.4276,0.9843,1.9985,47
107,-3.189,-6.7397,3.91,-0.5619,1.7098,47
110,0.1577,-7.0398,3.32,0.9475,1.8263,52
105,0.1577,-7.0398,3.32,0.9475,1.8263,49
109,-3.057,-5.5119,2.7739,1.2936,1.8492,55
104,-0.1369,-6.9186,3.4276,0.9843,1.9985,51
106,-2.8663,-7.0436,3.9609,-0.9676,1.2511,51
109,0.4522,-7.1563,3.1983,0.9039,1.5943,55
108,-2.8663,-7.0436,3.9609,-0.9676,1.2511,54
103,0.4584,-7.1582,3.1938,0.9042,1.5904,50
111,0.1577,-7.0398,3.32,0.9475,1.8263,48
105,-2.9544,-5.8991,3.5301,0.5197,2.2346,49
104,0.4522,-7.1563,3.1983,0.9039,1.5943,50
110,-0.8113,-6.8069,3.7433,1.1864,2.3524,51
100,-2.1718,-6.4971,4.2592,0.9807,3.5105,49
107,3.1553,-5.619,0.9239,-2.2374,0.8026,47
110,-0.5459,-6.7444,3.5483,0.9947,2.2163,51
105,0.4584,-7.1582,3.1938,0.9042,1.5904,49
102,-0.8303,-6.5912,3.5551,1.2139,1.9413,47
105,-3.1633,-6.4018,3.8364,-0.1546,2.0304,51
105,-1.9463,-7.5925,3.5592,-0.8366,0.1021,46
106,-2.6353,-7.1332,3.7339,-0.3386,0.7501,50
108,-2.6353,-7.1332,3.7339,-0.3386,0.7501,60
104,0.4584,-7.1582,3.1938,0.9042,1.5904,50
103,0.4522,-7.1563,3.1983,0.9039,1.5943,50
107,0.0757,-7.5237,3.0384,-1.5194,0.099,54
109,-0.8113,-6.8069,3.7433,1.1864,2.3524,58
109,-2.915,-5.6481,2.9179,1.1964,1.8207,51
110,0.4584,-7.1582,3.1938,0.9042,1.5904,50
