199,10,49.4894
117,-3.064,-2.1664,-2.1854,-0.8858,-0.0644,41
116,-0.568,0.6649,-1.9709,1.2801,2.0829,36
118,-3.9085,-0.9052,-1.8848,-1.1392,0.2339,46
119,-1.5755,0.3751,-1.7209,0.9297,2.1546,32
119,-0.8537,0.4267,-2.0574,1.3243,2.062,42
118,-2.6718,-0.7604,-1.6337,0.3979,1.471,35
117,-3.3288,-1.519,-1.2894,0.2014,0.9927,39
118,-2.7553,-2.1426,-1.7083,-1.7249,-0.4161,39
116,-3.7107,-2.2474,-1.1502,1.2272,1.3472,34
116,-3.7804,-2.7114,-3.6343,-0.9109,1.6072,49
118,-3.7872,-2.1075,-0.8747,0.9058,1.5247,35
117,-2.0779,-0.1381,-1.7188,0.7523,1.9378,33
117,-1.3101,0.0857,-2.1763,1.3767,1.8787,39
117,-1.0798,0.8487,-1.6883,0.9925,2.1494,41
117,-2.7375,-1.1704,-2.0668,0.6296,0.98,33
117,-2.7553,-2.1426,-1.7083,-1.7249,-0.4161,44
117,-1.1554,0.7783,-1.7036,1.0045,2.1547,36
117,-3.7739,-2.3582,-1.0397,1.3425,1.4238,37
119,-3.4326,-1.3636,-1.9491,-0.585,0.3542,42
117,-2.0756,-0.1347,-1.7187,0.7528,1.9406,33
116,-0.785,0.4825,-2.0355,1.3298,2.0733,39
119,-1.8306,0.1205,-1.7116,0.8511,2.0706,33
117,-0.568,0.6649,-1.9709,1.2801,2.0829,34
119,-3.0474,-2.1972,-2.1973,-0.924,-0.096,49
116,-3.3288,-1.519,-1.2894,0.2014,0.9927,38
117,-3.8447,-2.1972,-0.793,1.0029,1.5643,33
119,-3.2965,-1.6661,-1.5854,0.5448,0.7919,44
118,-1.5755,0.3751,-1.7209,0.9297,2.1546,38
116,-2.3212,-0.7794,-2.2059,0.9611,1.3299,36
119,-1.5948,-0.1314,-2.2239,1.3358,1.7428,44
117,-4.0761,-2.9397,-0.3891,1.9168,1.4666,37
117,-1.8676,-0.3509,-2.2638,1.2424,1.5963,43
119,-3.8447,-2.1972,-0.793,1.0029,1.5643,31
116,-2.0756,-0.1347,-1.7187,0.7528,1.9406,34
116,-1.0798,0.8487,-1.6883,0.9925,2.1494,40
117,-0.785,0.4825,-2.0355,1.3298,2.0733,39
117,-1.5948,-0.1314,-2.2239,1.3358,1.7428,44
118,-3.4326,-1.3636,-1.9491,-0.585,0.3542,40
119,-1.9318,-0.4062,-2.2598,1.2092,1.5693,41
119,-2.1304,-0.1899,-1.7144,0.7305,1.9072,32
118,-3.1796,-1.3608,-1.3537,0.0175,0.8065,37
118,-1.5948,-0.1314,-2.2239,1.3358,1.7428,47
119,-2.0779,-0.1381,-1.7188,0.7523,1.9378,37
117,-3.1796,-1.3608,-1.3537,0.0175,0.8065,36
117,-3.3277,-1.1683,-1.2319,-0.8299,0.3979,40
118,-3.3277,-1.1683,-1.2319,-0.8299,0.3979,39
119,-1.3101,0.0857,-2.1763,1.3767,1.8787,46
118,-4.2067,-2.8615,-0.1671,1.6548,1.5948,32
118,-3.8394,-0.9796,-1.8982,-1.061,0.2589,46
119,-1.8734,-0.3546,-2.2661,1.2363,1.5928,42
116,-3.0289,-1.6035,-1.4742,-1.106,0.1384,44
116,-2.7375,-1.1704,-2.0668,0.6296,0.98,38
118,-3.0746,-2.1329,-2.168,-0.861,-0.0356,39
118,-3.17,-1.3473,-1.3595,0.0183,0.8135,34
119,-1.1554,0.7783,-1.7036,1.0045,2.1547,33
119,-3.1594,-1.5117,-1.6381,0.3467,0.6067,40
117,-3.2965,-1.6661,-1.5854,0.5448,0.7919,36
118,-3.8447,-2.1972,-0.793,1.0029,1.5643,30
117,-3.1594,-1.5117,-1.6381,0.3467,0.6067,36
117,-3.7712,-1.8492,-3.1361,-1.7818,1.9014,32
116,-1.3101,0.0857,-2.1763,1.3767,1.8787,37
118,-3.7399,-0.7365,-1.0756,-1.3854,0.3197,39
119,-3.064,-2.1664,-2.1854,-0.8858,-0.0644,50
118,-2.0756,-0.1347,-1.7187,0.7528,1.9406,37
117,-2.6718,-0.7604,-1.6337,0.3979,1.471,33
117,-3.8394,-0.9796,-1.8982,-1.061,0.2589,47
118,-2.7375,-1.1704,-2.0668,0.6296,0.98,32
117,-1.5846,-0.1248,-2.222,1.3381,1.7513,42
116,-1.5755,0.3751,-1.7209,0.9297,2.1546,36
119,-1.8213,0.1265,-1.714,0.8499,2.0754,33
118,-3.2965,-1.6661,-1.5854,0.5448,0.7919,37
116,-2.0779,-0.1381,-1.7188,0.7523,1.9378,35
118,-1.5846,-0.1248,-2.222,1.3381,1.7513,45
117,-3.17,-1.3473,-1.3595,0.0183,0.8135,29
116,-3.0474,-2.1972,-2.1973,-0.924,-0.096,44
117,-3.7107,-2.2474,-1.1502,1.2272,1.3472,36
119,-3.1501,-2.385,-3.499,-1.2584,1.4833,37
116,-3.7481,-4.7101,1.6518,1.738,1.9641,31
117,-3.7265,-4.7395,1.697,1.7341,1.9711,40
117,-3.7297,-4.7328,1.6902,1.7356,1.9711,39
117,-3.7299,-4.733,1.69,1.7354,1.9712,41
119,-3.057,-5.5119,2.7739,1.2936,1.8492,31
117,-3.7481,-4.7101,1.6518,1.738,1.9641,37
118,-3.7443,-4.7079,2.2498,1.2596,2.3209,40
119,-3.2561,-5.2411,2.9631,0.9548,2.2615,34
118,-3.7029,-4.7753,1.7497,1.7124,1.9774,41
118,-3.7265,-4.7395,1.697,1.7341,1.9711,41
118,-3.7297,-4.7328,1.6902,1.7356,1.9711,40
118,-3.7299,-4.733,1.69,1.7354,1.9712,41
118,-3.7481,-4.7101,1.6518,1.738,1.9641,36
119,-3.5749,-4.9104,2.526,1.1814,2.2931,33
99,-1.1547,7.7659,1.415,-0.6978,-1.1464,95
102,-2.0585,6.4832,0.5562,-1.0836,0.162,95
103,0.8412,8.7685,2.5348,1.3349,-0.3426,73
103,-0.435,8.7683,1.1771,-0.7139,-1.3385,95
100,1.3693,8.6251,2.2041,1.0694,-0.7915,71
101,-0.4391,9.5389,1.9791,-1.3473,-3.3591,89
103,1.8692,8.616,2.1524,1.116,-0.832,69
99,-0.4468,8.7904,1.1853,-0.6996,-1.4252,95
99,-1.1147,7.8163,1.4327,-0.6997,-1.2604,95
102,0.8132,9.2415,3.1895,1.9275,-0.6794,76
103,0.2139,9.048,3.5383,-0.1955,0.3658,44
99,-0.5021,8.4413,1.2274,-0.5516,-0.7293,95
100,-1.1547,7.7659,1.415,-0.6978,-1.1464,95
99,0.0539,8.5945,3.108,0.3194,-0.3394,64
101,-0.6818,7.9174,1.2929,-0.5747,0.0558,95
99,-0.6612,8.2429,1.6309,-0.555,-2.281,76
102,1.8692,8.616,2.1524,1.116,-0.832,72
101,-0.6612,8.2429,1.6309,-0.555,-2.281,83
103,1.7277,8.622,2.17,1.1144,-0.818,90
99,-0.5008,8.2631,1.3034,-0.4674,-0.4585,95
101,-1.242,7.5921,1.4065,-0.7153,-0.8077,92
101,0.8067,9.5408,3.5653,1.8695,-1.5583,72
103,1.0802,8.5687,2.1943,1.0588,-0.8356,71
100,0.261,8.6675,3.1988,0.2633,-0.2017,59
103,-0.9619,7.63,1.1861,-0.9244,0.6414,77
103,-1.242,7.5921,1.4065,-0.7153,-0.8077,95
99,-0.6818,7.9174,1.2929,-0.5747,0.0558,95
101,-1.479,7.2506,1.2901,-0.9347,-0.2719,92
100,-0.0194,9.3677,4.6022,0.0669,0.799,61
99,0.8067,9.5408,3.5653,1.8695,-1.5583,73
102,1.0802,8.5687,2.1943,1.0588,-0.8356,74
101,-1.1249,7.8093,1.431,-0.6941,-1.2358,92
99,-1.0855,7.858,1.438,-0.6908,-1.35,95
100,-0.4684,8.0671,1.3675,-0.4288,-0.1617,95
101,0.7425,9.6375,3.6494,1.658,-2.1571,86
102,-0.4468,8.7904,1.1853,-0.6996,-1.4252,95
102,-0.44,9.5131,1.9131,-1.2791,-3.2743,95
101,1.7277,8.622,2.17,1.1144,-0.818,93
103,-1.1147,7.8163,1.4327,-0.6997,-1.2604,95
101,-0.4684,8.0671,1.3675,-0.4288,-0.1617,95
102,0.7425,9.6375,3.6494,1.658,-2.1571,77
103,0.8067,9.5408,3.5653,1.8695,-1.5583,71
102,-1.0855,7.858,1.438,-0.6908,-1.35,93
99,-0.6835,8.6396,1.784,-0.8919,-3.0984,76
103,-0.6612,8.2429,1.6309,-0.555,-2.281,86
99,-0.3949,9.0192,1.3197,-0.7327,-1.9603,95
100,-0.6612,8.2429,1.6309,-0.555,-2.281,82
103,-0.6469,8.1265,1.6172,-0.4822,-2.0487,95
99,0.8132,9.2415,3.1895,1.9275,-0.6794,75
100,-0.6835,8.6396,1.784,-0.8919,-3.0984,82
102,-0.684,8.6297,1.7741,-0.8872,-3.0803,87
100,-0.4468,8.7904,1.1853,-0.6996,-1.4252,95
100,2.1991,8.5294,1.4819,0.7443,-3.5439,66
103,-1.479,7.2506,1.2901,-0.9347,-0.2719,95
100,-0.9619,7.63,1.1861,-0.9244,0.6414,75
99,-1.5914,7.125,1.2521,-1.0359,-0.0822,95
103,-0.0194,9.3677,4.6022,0.0669,0.799,41
99,1.0802,8.5687,2.1943,1.0588,-0.8356,72
101,0.8132,9.2415,3.1895,1.9275,-0.6794,75
101,0.8412,8.7685,2.5348,1.3349,-0.3426,74
102,-0.9619,7.63,1.1861,-0.9244,0.6414,72
103,-0.44,9.5131,1.9131,-1.2791,-3.2743,95
102,0.2139,9.048,3.5383,-0.1955,0.3658,63
103,-0.6835,8.6396,1.784,-0.8919,-3.0984,86
103,0.7425,9.6375,3.6494,1.658,-2.1571,83
100,1.7277,8.622,2.17,1.1144,-0.818,90
103,-0.684,8.6297,1.7741,-0.8872,-3.0803,86
99,-1.3015,7.419,1.3717,-0.7746,-0.5505,95
103,-1.2867,7.4819,1.3694,-0.7472,-0.6299,95
100,0.2139,9.048,3.5383,-0.1955,0.3658,43
99,-0.6469,8.1265,1.6172,-0.4822,-2.0487,95
103,1.3693,8.6251,2.2041,1.0694,-0.7915,71
102,-1.1249,7.8093,1.431,-0.6941,-1.2358,93
100,-0.5021,8.4413,1.2274,-0.5516,-0.7293,95
100,-0.785,7.8316,1.2472,-0.6773,0.198,95
101,1.3693,8.6251,2.2041,1.0694,-0.7915,74
100,1.8692,8.616,2.1524,1.116,-0.832,73
101,-1.3015,7.419,1.3717,-0.7746,-0.5505,92
101,1.8692,8.616,2.1524,1.116,-0.832,72
101,-0.3949,9.0192,1.3197,-0.7327,-1.9603,95
102,-0.435,8.7683,1.1771,-0.7139,-1.3385,95
103,-0.4684,8.0671,1.3675,-0.4288,-0.1617,95
102,-0.5021,8.4413,1.2274,-0.5516,-0.7293,95
100,-0.4321,8.8314,1.2061,-0.6849,-1.5169,95
101,-0.785,7.8316,1.2472,-0.6773,0.198,95
100,-1.242,7.5921,1.4065,-0.7153,-0.8077,95
102,-0.6818,7.9174,1.2929,-0.5747,0.0558,95
100,-0.6469,8.1265,1.6172,-0.4822,-2.0487,95
100,-1.2867,7.4819,1.3694,-0.7472,-0.6299,95
103,-0.4468,8.7904,1.1853,-0.6996,-1.4252,95
100,-1.479,7.2506,1.2901,-0.9347,-0.2719,95
99,-1.2867,7.4819,1.3694,-0.7472,-0.6299,95
102,-0.785,7.8316,1.2472,-0.6773,0.198,95
100,-1.3015,7.419,1.3717,-0.7746,-0.5505,95
100,0.0539,8.5945,3.108,0.3194,-0.3394,62
103,-0.5008,8.2631,1.3034,-0.4674,-0.4585,95
101,-1.1147,7.8163,1.4327,-0.6997,-1.2604,92
100,-0.684,8.6297,1.7741,-0.8872,-3.0803,82
101,0.0539,8.5945,3.108,0.3194,-0.3394,62
102,1.7277,8.622,2.17,1.1144,-0.818,90
99,0.2139,9.048,3.5383,-0.1955,0.3658,62
103,-0.3949,9.0192,1.3197,-0.7327,-1.9603,95
102,-0.6612,8.2429,1.6309,-0.555,-2.281,87
101,-0.6469,8.1265,1.6172,-0.4822,-2.0487,92
102,0.8067,9.5408,3.5653,1.8695,-1.5583,73
102,-0.3949,9.0192,1.3197,-0.7327,-1.9603,95
99,1.3693,8.6251,2.2041,1.0694,-0.7915,71
101,-1.5914,7.125,1.2521,-1.0359,-0.0822,92
99,1.7277,8.622,2.17,1.1144,-0.818,90
103,0.261,8.6675,3.1988,0.2633,-0.2017,49
99,-0.684,8.6297,1.7741,-0.8872,-3.0803,76
102,-0.439,9.2907,1.5918,-0.8598,-2.585,95
101,-0.6835,8.6396,1.784,-0.8919,-3.0984,83
102,-0.6469,8.1265,1.6172,-0.4822,-2.0487,93
101,-0.5008,8.2631,1.3034,-0.4674,-0.4585,95
102,-1.1147,7.8163,1.4327,-0.6997,-1.2604,93
102,-0.4684,8.0671,1.3675,-0.4288,-0.1617,95
99,0.261,8.6675,3.1988,0.2633,-0.2017,62
103,-1.1547,7.7659,1.415,-0.6978,-1.1464,95
103,-0.785,7.8316,1.2472,-0.6773,0.198,95
99,-1.1249,7.8093,1.431,-0.6941,-1.2358,95
100,-0.6818,7.9174,1.2929,-0.5747,0.0558,95
102,-0.6835,8.6396,1.784,-0.8919,-3.0984,87
100,-0.3949,9.0192,1.3197,-0.7327,-1.9603,95
101,0.261,8.6675,3.1988,0.2633,-0.2017,56
100,-1.1147,7.8163,1.4327,-0.6997,-1.2604,95
102,1.3693,8.6251,2.2041,1.0694,-0.7915,74
102,-0.4391,9.5389,1.9791,-1.3473,-3.3591,84
99,1.8692,8.616,2.1524,1.116,-0.832,72
100,0.7425,9.6375,3.6494,1.658,-2.1571,88
99,0.8412,8.7685,2.5348,1.3349,-0.3426,73
99,-0.44,9.5131,1.9131,-1.2791,-3.2743,95
99,-0.4321,8.8314,1.2061,-0.6849,-1.5169,95
102,-1.242,7.5921,1.4065,-0.7153,-0.8077,93
103,0.0539,8.5945,3.108,0.3194,-0.3394,60
101,-0.439,9.2907,1.5918,-0.8598,-2.585,95
99,-1.242,7.5921,1.4065,-0.7153,-0.8077,95
103,-0.6818,7.9174,1.2929,-0.5747,0.0558,95
101,-0.4321,8.8314,1.2061,-0.6849,-1.5169,95
101,-0.4468,8.7904,1.1853,-0.6996,-1.4252,95
103,-1.5914,7.125,1.2521,-1.0359,-0.0822,95
101,-0.684,8.6297,1.7741,-0.8872,-3.0803,83
102,-0.5008,8.2631,1.3034,-0.4674,-0.4585,95
102,0.8412,8.7685,2.5348,1.3349,-0.3426,75
100,0.8412,8.7685,2.5348,1.3349,-0.3426,72
102,0.0539,8.5945,3.108,0.3194,-0.3394,62
102,-1.5914,7.125,1.2521,-1.0359,-0.0822,93
101,1.0802,8.5687,2.1943,1.0588,-0.8356,75
100,-1.1249,7.8093,1.431,-0.6941,-1.2358,95
103,-0.5021,8.4413,1.2274,-0.5516,-0.7293,95
102,-0.4321,8.8314,1.2061,-0.6849,-1.5169,95
101,-1.1547,7.7659,1.415,-0.6978,-1.1464,92
101,-0.44,9.5131,1.9131,-1.2791,-3.2743,95
100,-0.4391,9.5389,1.9791,-1.3473,-3.3591,90
103,-1.3015,7.419,1.3717,-0.7746,-0.5505,95
99,-0.435,8.7683,1.1771,-0.7139,-1.3385,95
100,0.8132,9.2415,3.1895,1.9275,-0.6794,75
102,-1.2867,7.4819,1.3694,-0.7472,-0.6299,93
100,1.0802,8.5687,2.1943,1.0588,-0.8356,72
101,-1.0855,7.858,1.438,-0.6908,-1.35,92
102,-0.0194,9.3677,4.6022,0.0669,0.799,41
103,-1.1249,7.8093,1.431,-0.6941,-1.2358,95
103,-0.4391,9.5389,1.9791,-1.3473,-3.3591,90
101,-0.435,8.7683,1.1771,-0.7139,-1.3385,95
99,-0.785,7.8316,1.2472,-0.6773,0.198,95
101,-1.2867,7.4819,1.3694,-0.7472,-0.6299,92
103,0.8132,9.2415,3.1895,1.9275,-0.6794,74
101,-0.9619,7.63,1.1861,-0.9244,0.6414,72
103,-0.4321,8.8314,1.2061,-0.6849,-1.5169,95
99,-0.439,9.2907,1.5918,-0.8598,-2.585,95
103,-1.0855,7.858,1.438,-0.6908,-1.35,95
100,-0.439,9.2907,1.5918,-0.8598,-2.585,95
102,-1.1547,7.7659,1.415,-0.6978,-1.1464,93
102,0.261,8.6675,3.1988,0.2633,-0.2017,51
100,-0.5008,8.2631,1.3034,-0.4674,-0.4585,95
101,-0.5021,8.4413,1.2274,-0.5516,-0.7293,95
101,-0.0194,9.3677,4.6022,0.0669,0.799,43
102,-1.3015,7.419,1.3717,-0.7746,-0.5505,93
103,-0.439,9.2907,1.5918,-0.8598,-2.585,95
100,-0.435,8.7683,1.1771,-0.7139,-1.3385,95
106,8.0912,2.1619,1.9863,1.1451,-0.7776,89
106,7.3088,-2.1646,1.6025,-1.1467,-0.4474,39
106,7.1044,-2.0603,1.2134,-1.2471,-0.9999,46
106,7.2696,-2.1816,1.5788,-1.1841,-0.4272,39
106,7.9819,2.3605,1.8521,1.2905,-0.7616,89
106,7.9669,2.3867,1.8328,1.3098,-0.7608,89
106,7.9328,2.449,1.7791,1.3435,-0.7581,82
105,6.7054,-2.2485,0.9931,-1.5739,-0.623,48
106,8.2258,-2.0366,1.526,-2.5817,-2.0097,47
103,8.2258,-2.0366,1.526,-2.5817,-2.0097,50
106,8.1044,-1.6063,2.3104,-0.8982,1.2446,56
103,8.1044,-1.6063,2.3104,-0.8982,1.2446,63
105,6.8329,-2.365,1.3419,-1.4953,0.0444,45
106,7.862,2.5735,1.682,1.4241,-0.7464,82
105,7.8385,2.4403,1.3333,2.235,-1.5163,42
104,7.8385,2.4403,1.3333,2.235,-1.5163,38
105,9.2332,-1.109,2.6739,-3.4955,-0.7073,58
104,9.2332,-1.109,2.6739,-3.4955,-0.7073,63
105,7.6565,2.8856,1.3952,1.6234,-0.6921,79
114,8.4219,-0.8601,2.5608,-0.0162,-1.5968,46
115,8.4219,-0.8601,2.5608,-0.0162,-1.5968,49
114,8.5303,-0.8837,2.7205,-0.0056,-1.5943,42
115,8.5303,-0.8837,2.7205,-0.0056,-1.5943,44
114,8.6199,-0.0834,2.0577,0.6914,-1.871,90
115,8.6199,-0.0834,2.0577,0.6914,-1.871,90
115,8.1771,-0.911,2.4147,-0.2328,-1.1498,52
114,8.7394,-0.9136,3.0588,0.0121,-1.5196,40
115,8.7394,-0.9136,3.0588,0.0121,-1.5196,41
114,8.9807,0.4634,2.5507,0.054,-2.2782,95
115,8.9807,0.4634,2.5507,0.054,-2.2782,90
114,8.1779,-0.948,2.0656,-0.5959,-1.7511,50
115,8.1779,-0.948,2.0656,-0.5959,-1.7511,56
114,8.0668,-0.9331,1.9917,-0.5261,-1.6541,53
115,8.0668,-0.9331,1.9917,-0.5261,-1.6541,76
114,8.4155,-0.9699,2.2497,-0.7994,-1.8516,50
115,8.4155,-0.9699,2.2497,-0.7994,-1.8516,56
114,8.1024,-1.0675,2.355,-0.3347,-1.0465,50
115,8.1024,-1.0675,2.355,-0.3347,-1.0465,52
114,8.6494,0.4608,2.0709,1.0088,-1.6934,90
114,8.5728,-0.952,2.4738,-1.0131,-1.8177,50
115,8.5728,-0.952,2.4738,-1.0131,-1.8177,56
114,8.052,-1.169,2.3152,-0.3943,-0.9802,52
115,8.052,-1.169,2.3152,-0.3943,-0.9802,52
114,9.06,0.458,2.6066,0.0713,-2.6159,92
115,9.06,0.458,2.6066,0.0713,-2.6159,90
114,8.9437,-0.9446,3.4772,0.078,-1.425,40
115,8.9437,-0.9446,3.4772,0.078,-1.425,41
114,8.9742,-0.9449,3.5258,0.0821,-1.3999,40
115,8.9742,-0.9449,3.5258,0.0821,-1.3999,42
114,7.8273,-1.2257,1.7668,-0.5621,-1.5578,76
115,7.8273,-1.2257,1.7668,-0.5621,-1.5578,79
114,8.4773,1.1572,2.2843,0.4034,-1.0762,95
115,8.4773,1.1572,2.2843,0.4034,-1.0762,90
114,9.0886,-0.1351,2.2996,0.8004,-2.8458,90
115,9.0886,-0.1351,2.2996,0.8004,-2.8458,90
114,8.572,0.7978,2.0833,1.2092,-1.5974,90
115,8.572,0.7978,2.0833,1.2092,-1.5974,90
113,8.4219,-0.8601,2.5608,-0.0162,-1.5968,48
116,8.4219,-0.8601,2.5608,-0.0162,-1.5968,40
113,8.5303,-0.8837,2.7205,-0.0056,-1.5943,45
113,8.6199,-0.0834,2.0577,0.6914,-1.871,90
116,8.5303,-0.8837,2.7205,-0.0056,-1.5943,35
116,8.6199,-0.0834,2.0577,0.6914,-1.871,90
114,8.9591,-0.9862,2.6768,-0.7571,-2.7735,49
115,8.9591,-0.9862,2.6768,-0.7571,-2.7735,52
114,7.7409,-1.3663,1.6972,-0.6694,-1.4734,45
115,7.7409,-1.3663,1.6972,-0.6694,-1.4734,51
113,8.1771,-0.911,2.4147,-0.2328,-1.1498,50
116,8.1771,-0.911,2.4147,-0.2328,-1.1498,44
113,8.581,0.7023,2.2774,0.1528,-1.2432,90
116,8.581,0.7023,2.2774,0.1528,-1.2432,90
114,9.1677,-0.1399,2.3672,0.7924,-3.0481,90
115,9.1677,-0.1399,2.3672,0.7924,-3.0481,90
113,8.7394,-0.9136,3.0588,0.0121,-1.5196,42
116,8.7394,-0.9136,3.0588,0.0121,-1.5196,35
113,8.9807,0.4634,2.5507,0.054,-2.2782,90
116,8.9807,0.4634,2.5507,0.054,-2.2782,90
114,8.8262,-0.8958,2.8563,-1.4736,-1.8331,49
115,8.8262,-0.8958,2.8563,-1.4736,-1.8331,50
113,8.1779,-0.948,2.0656,-0.5959,-1.7511,52
116,8.1779,-0.948,2.0656,-0.5959,-1.7511,35
113,8.0668,-0.9331,1.9917,-0.5261,-1.6541,69
116,8.0668,-0.9331,1.9917,-0.5261,-1.6541,38
113,8.4155,-0.9699,2.2497,-0.7994,-1.8516,50
116,8.4155,-0.9699,2.2497,-0.7994,-1.8516,35
113,8.1024,-1.0675,2.355,-0.3347,-1.0465,52
116,8.1024,-1.0675,2.355,-0.3347,-1.0465,46
114,7.6803,-1.4559,1.6502,-0.7344,-1.4292,54
115,7.6803,-1.4559,1.6502,-0.7344,-1.4292,45
114,9.0247,-0.988,2.712,-0.7866,-2.9377,57
115,9.0247,-0.988,2.712,-0.7866,-2.9377,60
113,8.6494,0.4608,2.0709,1.0088,-1.6934,90
116,8.6494,0.4608,2.0709,1.0088,-1.6934,90
113,8.5728,-0.952,2.4738,-1.0131,-1.8177,50
116,8.5728,-0.952,2.4738,-1.0131,-1.8177,35
113,8.052,-1.169,2.3152,-0.3943,-0.9802,52
116,8.052,-1.169,2.3152,-0.3943,-0.9802,45
113,9.06,0.458,2.6066,0.0713,-2.6159,90
116,9.06,0.458,2.6066,0.0713,-2.6159,90
114,8.3492,1.5398,2.2581,0.7051,-0.9253,95
115,8.3492,1.5398,2.2581,0.7051,-0.9253,90
113,8.9437,-0.9446,3.4772,0.078,-1.425,41
116,8.9437,-0.9446,3.4772,0.078,-1.425,34
113,8.9742,-0.9449,3.5258,0.0821,-1.3999,41
116,8.9742,-0.9449,3.5258,0.0821,-1.3999,39
113,7.8273,-1.2257,1.7668,-0.5621,-1.5578,72
116,7.8273,-1.2257,1.7668,-0.5621,-1.5578,39
116,8.4773,1.1572,2.2843,0.4034,-1.0762,90
114,9.1761,-0.2027,2.955,-1.3786,-0.3581,69
115,9.1761,-0.2027,2.955,-1.3786,-0.3581,55
114,8.4176,1.2636,2.061,1.5129,-1.5008,90
114,7.5612,-1.6219,1.5504,-0.8449,-1.355,65
115,8.4176,1.2636,2.061,1.5129,-1.5008,90
115,7.5612,-1.6219,1.5504,-0.8449,-1.355,44
113,9.0886,-0.1351,2.2996,0.8004,-2.8458,90
113,8.572,0.7978,2.0833,1.2092,-1.5974,90
116,9.0886,-0.1351,2.2996,0.8004,-2.8458,90
116,8.572,0.7978,2.0833,1.2092,-1.5974,90
114,9.1427,-0.9945,2.8121,-0.8124,-3.2532,90
115,9.1427,-0.9945,2.8121,-0.8124,-3.2532,90
113,8.9591,-0.9862,2.6768,-0.7571,-2.7735,52
116,8.9591,-0.9862,2.6768,-0.7571,-2.7735,26
114,7.5094,-1.6856,1.5111,-0.8954,-1.3285,65
115,7.5094,-1.6856,1.5111,-0.8954,-1.3285,38
114,9.3005,0.4198,2.8348,0.1404,-3.5337,92
115,9.3005,0.4198,2.8348,0.1404,-3.5337,90
113,7.7409,-1.3663,1.6972,-0.6694,-1.4734,39
116,7.7409,-1.3663,1.6972,-0.6694,-1.4734,35
113,9.1677,-0.1399,2.3672,0.7924,-3.0481,90
116,9.1677,-0.1399,2.3672,0.7924,-3.0481,90
113,8.8262,-0.8958,2.8563,-1.4736,-1.8331,46
116,8.8262,-0.8958,2.8563,-1.4736,-1.8331,35
114,7.4779,-1.7348,1.4822,-0.9119,-1.2869,65
115,7.4779,-1.7348,1.4822,-0.9119,-1.2869,47
114,7.6677,-1.7727,1.9734,-0.8994,-0.5533,53
115,7.6677,-1.7727,1.9734,-0.8994,-0.5533,56
113,7.6803,-1.4559,1.6502,-0.7344,-1.4292,45
116,7.6803,-1.4559,1.6502,-0.7344,-1.4292,43
113,9.0247,-0.988,2.712,-0.7866,-2.9377,58
116,9.0247,-0.988,2.712,-0.7866,-2.9377,27
114,9.3529,0.4088,2.9053,0.2093,-3.7375,90
114,8.3136,1.5302,1.9896,1.6817,-1.4888,90
115,9.3529,0.4088,2.9053,0.2093,-3.7375,84
115,8.3136,1.5302,1.9896,1.6817,-1.4888,90
113,8.3492,1.5398,2.2581,0.7051,-0.9253,90
116,8.3492,1.5398,2.2581,0.7051,-0.9253,90
114,9.401,-0.137,2.6527,0.8417,-3.7937,90
115,9.401,-0.137,2.6527,0.8417,-3.7937,90
113,9.1761,-0.2027,2.955,-1.3786,-0.3581,67
116,9.1761,-0.2027,2.955,-1.3786,-0.3581,67
113,8.4176,1.2636,2.061,1.5129,-1.5008,90
114,8.1879,1.9593,2.1157,0.9992,-0.7752,95
113,7.5612,-1.6219,1.5504,-0.8449,-1.355,62
115,8.1879,1.9593,2.1157,0.9992,-0.7752,90
116,8.4176,1.2636,2.061,1.5129,-1.5008,90
116,7.5612,-1.6219,1.5504,-0.8449,-1.355,34
112,8.4219,-0.8601,2.5608,-0.0162,-1.5968,45
117,8.4219,-0.8601,2.5608,-0.0162,-1.5968,42
112,8.5303,-0.8837,2.7205,-0.0056,-1.5943,42
112,8.6199,-0.0834,2.0577,0.6914,-1.871,90
117,8.5303,-0.8837,2.7205,-0.0056,-1.5943,35
113,9.1427,-0.9945,2.8121,-0.8124,-3.2532,90
117,8.6199,-0.0834,2.0577,0.6914,-1.871,90
116,9.1427,-0.9945,2.8121,-0.8124,-3.2532,90
113,7.5094,-1.6856,1.5111,-0.8954,-1.3285,63
113,9.3005,0.4198,2.8348,0.1404,-3.5337,90
116,7.5094,-1.6856,1.5111,-0.8954,-1.3285,34
116,9.3005,0.4198,2.8348,0.1404,-3.5337,90
112,8.1771,-0.911,2.4147,-0.2328,-1.1498,47
117,8.1771,-0.911,2.4147,-0.2328,-1.1498,45
112,8.581,0.7023,2.2774,0.1528,-1.2432,91
117,8.581,0.7023,2.2774,0.1528,-1.2432,91
114,8.2301,1.7243,1.9049,1.7846,-1.4911,90
112,8.7394,-0.9136,3.0588,0.0121,-1.5196,39
117,8.7394,-0.9136,3.0588,0.0121,-1.5196,37
112,8.9807,0.4634,2.5507,0.054,-2.2782,91
114,9.4416,-0.1437,2.7209,0.8901,-3.9441,90
115,9.4416,-0.1437,2.7209,0.8901,-3.9441,84
112,8.1779,-0.948,2.0656,-0.5959,-1.7511,52
117,8.0668,-0.9331,1.9917,-0.5261,-1.6541,71
113,7.4779,-1.7348,1.4822,-0.9119,-1.2869,62
116,7.4779,-1.7348,1.4822,-0.9119,-1.2869,39
114,8.2107,1.7582,1.8884,1.8238,-1.4896,90
